Campo1;Campo2;Campo3;Campo4
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.90 48.97 8.62 2.70 62.87 8.12 8.03 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.62 47.49 8.83 2.71 62.87 6.58 7.88 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.92 49.59 8.71 2.72 62.87 6.75 8.07 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.77 49.32 8.67 2.56 62.87 8.03 7.61 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.80 49.59 8.73 2.73 62.87 8.49 8.11 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 49.66 8.74 2.74 62.87 7.87 8.14 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.65 49.79 8.75 2.72 62.87 8.52 7.63 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 50.38 8.83 2.42 62.87 7.61 7.94 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.89 49.98 8.75 2.72 62.87 8.28 8.13 1 1 -1.00
Sinal RSSI: -89 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.80 49.79 8.95 2.73 62.87 8.30 7.93 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.73 51.07 8.27 2.73 62.87 8.27 7.95 1 1 -1.00
Sinal RSSI: -88 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.70 50.50 8.81 2.72 62.87 8.29 7.94 1 1 -1.00
Sinal RSSI: -89 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 49.86 8.86 2.81 62.87 8.01 8.07 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.39 49.84 8.77 2.73 62.87 6.85 7.63 1 1 -1.00
Sinal RSSI: -89 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.47 49.71 8.79 2.74 62.87 7.16 8.15 1 1 -1.00
Sinal RSSI: -87 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.90 49.79 8.78 2.73 62.87 7.28 8.14 1 1 -1.00
Sinal RSSI: -86 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.74 49.59 8.82 2.75 62.87 8.08 7.41 1 1 -1.00
Sinal RSSI: -89 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 49.86 8.81 2.79 62.87 7.12 6.73 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.11 49.79 8.77 2.73 62.87 8.48 7.48 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.70 49.71 8.92 2.75 62.87 8.28 8.14 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.66 46.77 8.74 2.75 62.87 8.34 7.91 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 50.92 8.48 2.70 62.87 8.39 8.02 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.74 50.78 8.81 2.81 62.87 8.49 7.99 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.96 49.89 8.75 2.74 62.87 8.36 8.16 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 44.82 8.94 2.79 62.87 8.33 7.94 1 1 -1.00
Sinal RSSI: -88 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 49.69 8.90 2.81 62.87 8.36 8.00 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 50.50 8.64 2.40 62.87 7.37 8.00 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 49.39 8.84 2.77 62.87 7.63 7.88 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.12 50.85 8.83 2.75 62.87 8.35 7.55 1 1 -1.00
Sinal RSSI: -87 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.79 50.16 8.96 2.75 62.87 8.39 8.02 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 50.65 7.87 2.67 62.63 8.34 7.95 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.72 49.89 8.80 2.76 62.87 8.64 8.12 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.90 49.71 8.80 2.76 62.87 8.45 7.03 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.10 50.36 8.77 2.74 62.87 8.41 7.82 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 49.86 8.95 2.77 62.87 7.77 8.14 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 51.35 8.73 2.79 62.87 8.40 8.00 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.15 49.76 8.80 2.75 62.87 8.34 8.13 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.24 50.08 8.69 2.76 62.87 8.62 8.16 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.80 50.50 7.80 2.78 62.87 8.37 7.97 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 51.27 9.00 2.73 62.87 8.39 8.07 1 1 -1.00
Sinal RSSI: -85 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.25 50.11 8.83 2.75 62.87 7.57 7.45 1 1 -1.00
Sinal RSSI: -87 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 50.92 9.01 2.51 62.87 8.42 8.02 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.42 50.26 8.98 2.75 62.87 8.37 8.01 1 1 -1.00
Sinal RSSI: -88 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.73 48.62 8.77 2.74 62.87 7.42 8.17 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.42 49.69 8.80 2.75 62.87 6.79 7.85 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.07 49.74 8.84 2.76 62.87 8.52 8.08 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.14 49.81 8.80 2.75 62.87 8.66 8.20 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.85 50.53 9.00 2.51 62.87 8.55 7.94 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 49.79 8.83 2.78 62.87 7.49 6.65 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.96 50.08 8.82 2.75 62.87 7.05 8.17 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.85 47.66 8.81 2.76 62.87 8.37 7.99 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.43 50.70 7.92 2.73 62.87 8.38 7.98 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.77 49.76 8.92 2.74 62.87 8.37 7.92 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.77 49.71 8.95 2.74 62.87 8.38 7.70 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.94 50.13 8.67 2.75 62.87 7.33 7.74 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.94 49.49 8.74 2.80 62.87 8.11 7.69 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.95 50.80 8.75 2.77 62.87 8.28 8.01 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.36 49.76 8.61 2.77 62.87 8.27 7.29 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.39 49.79 8.93 2.74 62.87 8.34 7.99 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.90 49.79 8.89 2.73 62.87 8.27 7.63 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.82 49.46 8.67 2.69 62.87 7.73 7.63 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.86 50.97 8.73 2.79 62.87 7.81 7.63 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.74 45.63 8.73 2.71 62.87 8.38 8.09 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.70 49.64 8.77 2.74 62.87 8.30 8.10 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.99 51.07 8.76 2.75 62.87 8.32 8.10 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.72 49.86 8.80 2.74 62.87 8.30 7.85 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.39 51.05 8.83 2.74 62.87 8.28 7.94 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.99 50.11 8.80 2.74 62.87 8.52 8.36 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.67 50.87 8.77 2.74 62.87 8.39 8.23 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.05 49.71 8.80 2.77 62.87 8.31 7.93 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 49.29 8.98 2.82 62.87 8.35 7.98 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 49.19 8.99 2.81 62.87 8.36 8.01 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 50.55 9.01 2.82 62.87 8.62 7.95 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 50.45 7.57 2.79 62.87 8.49 8.01 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.79 50.28 8.89 2.78 62.87 7.50 6.77 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.33 50.31 7.99 2.75 62.87 8.08 8.06 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.79 49.79 8.88 2.81 62.87 8.15 7.96 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.80 50.68 8.94 2.82 62.87 8.46 8.05 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 50.06 8.89 2.75 62.87 8.44 8.01 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.33 50.11 8.80 2.75 62.87 8.10 8.22 1 1 -1.00
Sinal RSSI: -91 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.99 50.87 8.78 2.75 62.87 8.39 8.14 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 50.50 8.43 2.53 62.87 6.49 8.01 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 51.37 8.76 2.76 62.87 8.51 8.13 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 50.18 9.23 2.82 62.87 8.06 8.01 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 50.03 8.83 2.77 62.87 8.46 8.17 1 1 -1.00
Sinal RSSI: -90 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.80 50.16 8.89 2.77 62.87 8.65 8.19 1 1 -1.00
Sinal RSSI: -88 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.36 50.03 8.81 2.76 62.87 8.39 8.20 1 1 -1.00
Sinal RSSI: -86 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.61 45.83 8.95 2.76 62.87 8.32 8.02 1 1 -1.00
Sinal RSSI: -88 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.83 50.38 8.76 2.76 62.87 8.30 8.09 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.13 48.30 8.89 2.75 62.87 8.43 8.06 1 1 -1.00
Sinal RSSI: -85 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.85 46.55 8.98 2.80 62.87 8.40 7.98 1 1 -1.00
Sinal RSSI: -82 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.01 50.90 8.82 2.76 62.87 8.43 8.01 1 1 -1.00
Sinal RSSI: -81 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.86 50.28 8.81 2.76 62.87 7.64 7.43 1 1 -1.00
