1642.48878 ; 1469 ; 
1665.03291 ; 1489 ; 
1687.66562 ; 1510 ; 
1710.38726 ; 1525 ; 
1733.19819 ; 1560 ; 
1756.09874 ; 1588 ; 
1779.08928 ; 1591 ; 
1802.17015 ; 1616 ; 
1825.34171 ; 1633 ; 
1848.60432 ; 1664 ; 
1871.95833 ; 1677 ; 
1895.40411 ; 1712 ; 
1918.94201 ; 1719 ; 
1942.57240 ; 1739 ; 
1966.29565 ; 1765 ; 
1990.11210 ; 1783 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1823 ; 
2062.12443 ; 1879 ; 
2086.31742 ; 1893 ; 
2110.60547 ; 1919 ; 
2134.98896 ; 1945 ; 
2159.46825 ; 196 ; 2640 ; 
2912.78462 ; 2672 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2711 ; 
2995.71602 ; 2741 ; 
3023.57734 ; 2773 ; 
3051.54814 ; 2805 ; 
3079.62884 ; 2819 ; 
3107.81988 ; 2841 ; 
3136.12169 ; 2878 ; 
3164.53471 ; 2907 ; 
3193.05937 ; 2915 ; 
3221.69610 ; 2955 ; 
3250.44536 ; 2977 ; 
3279.30759 ; 3007 ; 
3308.28322 ; 3047 ; 
3337.37270 ; 3067 ; 
3366.57649 ; 3103 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3169 ; 
3454.87814 ; 3215 ; 
3484.54364 ; 3223 ; 
3514.32570 ; 3254 ; 
3544.22478 ; 3299 ; 
3574.24134 ; 3339 ; 
3604.37584 ; 3383 ; 
3634.62876 ; 3434 ; 
3665.00054 ; 3475 ; 
3695.49166 ; 3507 ; 
3726.10259 ; 3563 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3639 ; 
3818.65894 ; 3697 ; 
3849.75383 ; 3743 ; 
3880.97090 ; 3795 ; 
3912.31063 ; 3863 ; 
3943.77350 ; 3903 ; 
3975.35999 ; 3962 ; 
4007.07060 ; 4023 ; 
4038.90581 ; 4087 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 24 ; 
81.08649 ; 40 ; 
97.49545 ; 54 ; 
546 ; 
658.04909 ; 553 ; 
676.72509 ; 582 ; 
695.47448 ; 601 ; 
714.29754 ; 613 ; 
733.19456 ; 624 ; 
752.16583 ; 644 ; 
771.21164 ; 678 ; 
790.33229 ; 688 ; 
809.52807 ; 704 ; 
828.79927 ; 715 ; 
848.14620 ; 732 ; 
867.56915 ; 762 ; 
887.06841 ; 777 ; 
906.64429 ; 784 ; 
926.29710 ; 807 ; 
946.02712 ; 816 ; 
965.83466 ; 848 ; 
985.72004 ; 862 ; 
1005.68355 ; 880 ; 
1025.72550 ; 886 ; 
1045.84621 ; 922 ; 
1066.04597 ; 936 ; 
1086.32510 ; 944 ; 
1106.68392 ; 961 ; 
1127.12273 ; 984 ; 
1147.64185 ; 1008 ; 
1168.24159 ; 1017 ; 
1188.92228 ; 1056 ; 
1209.68423 ; 1072 ; 
1230.52775 ; 1078 ; 
1251.45318 ; 1102 ; 
1272.46083 ; 1130 ; 
1293.55102 ; 1123 ; 
1314.72408 ; 1152 ; 
1335.98034 ; 1184 ; 
1357.32011 ; 1202 ; 
1378.74374 ; 1216 ; 
1400.25155 ; 1243 ; 
1421.84386 ; 1258 ; 
1443.52102 ; 1275 ; 
1465.28336 ; 1297 ; 
1487.13120 ; 1312 ; 
1509.06489 ; 1331 ; 
1531.08476 ; 1358 ; 
1553.19116 ; 1382 ; 
1575.38441 ; 1408 ; 
1597.66487 ; 1426 ; 
1620.03288 ; 14 ; 2047 ; 
2258.35108 ; 2064 ; 
2283.31510 ; 2092 ; 
2308.37721 ; 2105 ; 
2333.53780 ; 2123 ; 
2358.79725 ; 2144 ; 
2384.15595 ; 2183 ; 
2409.61429 ; 2211 ; 
2435.17266 ; 2224 ; 
2460.83146 ; 2243 ; 
2486.59108 ; 2259 ; 
2512.45191 ; 2288 ; 
2538.41436 ; 2331 ; 
2564.47883 ; 2327 ; 
2590.64570 ; 2373 ; 
2616.91540 ; 2382 ; 
2643.28831 ; 2422 ; 
2669.76485 ; 2447 ; 
2696.34543 ; 2453 ; 
2723.03044 ; 2483 ; 
2749.82031 ; 2516 ; 
2776.71545 ; 2533 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2587 ; 
2858.03658 ; 2609 ; 
2885.35692 ; 2639 ; 
2912.78462 ; 2663 ; 
2940.32008 ; 2703 ; 
2967.96374 ; 2707 ; 
2995.71602 ; 2745 ; 
3023.57734 ; 2767 ; 
3051.54814 ; 2805 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2839 ; 
3136.12169 ; 2869 ; 
3164.53471 ; 2907 ; 
3193.05937 ; 2913 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2981 ; 
3279.30759 ; 3015 ; 
3308.28322 ; 3047 ; 
3337.37270 ; 3063 ; 
3366.57649 ; 3098 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3171 ; 
3454.87814 ; 3203 ; 
3484.54364 ;258 ; 
368.98215 ; 288 ; 
386.52234 ; 308 ; 
404.13144 ; 309 ; 
421.80973 ; 356 ; 
439.55749 ; 356 ; 
457.37498 ; 373 ; 
475.26248 ; 388 ; 
493.22027 ; 404 ; 
511.24861 ; 418 ; 
529.34780 ; 436 ; 
547.51810 ; 464 ; 
565.75980 ; 480 ; 
584.07317 ; 496 ; 
602.45851 ; 508 ; 
620.91608 ; 528 ; 
639.44618 ; 544 ; 
658.04909 ; 560 ; 
676.72509 ; 592 ; 
695.47448 ; 597 ; 
714.29754 ; 618 ; 
733.19456 ; 630 ; 
752.16583 ; 641 ; 
771.21164 ; 662 ; 
790.33229 ; 685 ; 
809.52807 ; 690 ; 
828.79927 ; 716 ; 
848.14620 ; 724 ; 
867.56915 ; 756 ; 
887.06841 ; 778 ; 
906.64429 ; 784 ; 
926.29710 ; 804 ; 
946.02712 ; 811 ; 
965.83466 ; 848 ; 
985.72004 ; 862 ; 
1005.68355 ; 880 ; 
1025.72550 ; 897 ; 
1045.84621 ; 913 ; 
1066.04597 ; 918 ; 
1086.32510 ; 944 ; 
1106.68392 ; 960 ; 
1127.12273 ; 990 ; 
1147.64185 ; 1011 ; 
1168.24159 ; 1014 ; 
1188.92228 ; 1056 ; 
1209.68423 ; 1066 ; 
1230.52775 ; 1094 ; 
1251.45318 ; 1101 ; 
1272.46083 ; 1133 ; 
1293.55102 ; 1137 ; 
131 ; 1771 ; 
1990.11210 ; 1780 ; 
2014.02214 ; 1804 ; 
2038.02612 ; 1826 ; 
2062.12443 ; 1894 ; 
2086.31742 ; 1907 ; 
2110.60547 ; 1919 ; 
2134.98896 ; 1935 ; 
2159.46825 ; 1968 ; 
2184.04374 ; 2002 ; 
2208.71578 ; 2013 ; 
2233.48477 ; 2045 ; 
2258.35108 ; 2070 ; 
2283.31510 ; 2089 ; 
2308.37721 ; 2115 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2151 ; 
2384.15595 ; 2177 ; 
2409.61429 ; 2207 ; 
2435.17266 ; 2220 ; 
2460.83146 ; 2249 ; 
2486.59108 ; 2263 ; 
2512.45191 ; 2303 ; 
2538.41436 ; 2323 ; 
2564.47883 ; 2335 ; 
2590.64570 ; 2369 ; 
2616.91540 ; 2384 ; 
2643.28831 ; 2415 ; 
2669.76485 ; 2451 ; 
2696.34543 ; 2453 ; 
2723.03044 ; 2487 ; 
2749.82031 ; 2514 ; 
2776.71545 ; 2530 ; 
2803.71626 ; 2555 ; 
2830.82316 ; 2593 ; 
2858.03658 ; 2608 ; 
2885.35692 ; 2635 ; 
2912.78462 ; 2671 ; 
2940.32008 ; 2703 ; 
2967.96374 ; 2709 ; 
2995.71602 ; 2743 ; 
3023.57734 ; 2779 ; 
3051.54814 ; 2821 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2846 ; 
3136.12169 ; 2871 ; 
3164.53471 ;8 ; 7 ; 
64.74174 ; 32 ; 
81.08649 ; 40 ; 
97.49545 ; 57 ; 
113.96889 ; 65 ; 
130.50705 ; 78 ; 
147.11020 ; 96 ; 
163.77859 ; 112 ; 
180.51247 ; 128 ; 
197.31211 ; 142 ; 
214.17775 ; 156 ; 
231.10967 ; 165 ; 
248.10811 ; 184 ; 
265.17335 ; 197 ; 
282.30564 ; 206 ; 
299.50525 ; 228 ; 
316.77243 ; 244 ; 
334.10747 ; 260 ; 
351.51062 ; 268 ; 
368.98215 ; 288 ; 
386.52234 ; 314 ; 
404.13144 ; 329 ; 
421.80973 ; 340 ; 
439.55749 ; 358 ; 
457.37498 ; 374 ; 
475.26248 ; 384 ; 
493.22027 ; 404 ; 
511.24861 ; 416 ; 
529.34780 ; 432 ; 
547.51810 ; 464 ; 
565.75980 ; 490 ; 
584.07317 ; 490 ; 
602.45851 ; 509 ; 
620.91608 ; 528 ; 
639.44618 ; 544 ; 
658.04909 ; 558 ; 
676.72509 ; 586 ; 
695.47448 ; 598 ; 
714.29754 ; 613 ; 
733.19456 ; 628 ; 
752.16583 ; 640 ; 
771.21164 ; 668 ; 
790.33229 ; 689 ; 
809.52807 ; 699 ; 
828.79927 ; 720 ; 
848.14620 ; 731 ; 
867.56915 ; 772 ; 
887.06841 ; 777 ; 
906.64429 ; 784 ; 
926.29710 ; 805 ; 
946.02712 ; 818 ; 
965.83466 ; 81517 ; 
1710.38726 ; 1526 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1577 ; 
1779.08928 ; 1591 ; 
1802.17015 ; 1630 ; 
1825.34171 ; 1630 ; 
1848.60432 ; 1658 ; 
1871.95833 ; 1677 ; 
1895.40411 ; 1706 ; 
1918.94201 ; 1721 ; 
1942.57240 ; 1733 ; 
1966.29565 ; 1762 ; 
1990.11210 ; 1777 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1818 ; 
2062.12443 ; 1881 ; 
2086.31742 ; 1894 ; 
2110.60547 ; 1928 ; 
2134.98896 ; 1939 ; 
2159.46825 ; 1974 ; 
2184.04374 ; 1999 ; 
2208.71578 ; 2011 ; 
2233.48477 ; 2037 ; 
2258.35108 ; 2064 ; 
2283.31510 ; 2094 ; 
2308.37721 ; 2107 ; 
2333.53780 ; 2129 ; 
2358.79725 ; 2150 ; 
2384.15595 ; 2175 ; 
2409.61429 ; 2209 ; 
2435.17266 ; 2221 ; 
2460.83146 ; 2247 ; 
2486.59108 ; 2267 ; 
2512.45191 ; 2287 ; 
2538.41436 ; 2323 ; 
2564.47883 ; 2340 ; 
2590.64570 ; 2373 ; 
2616.91540 ; 2384 ; 
2643.28831 ; 2413 ; 
2669.76485 ; 2447 ; 
2696.34543 ; 2463 ; 
2723.03044 ; 2485 ; 
2749.82031 ; 2514 ; 
2776.71545 ; 2533 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 25 ; 3383 ; 
3634.62876 ; 3423 ; 
3665.00054 ; 3463 ; 
3695.49166 ; 3505 ; 
3726.10259 ; 3539 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3643 ; 
3818.65894 ; 3697 ; 
3849.75383 ; 3707 ; 
3880.97090 ; 3811 ; 
3912.31063 ; 3839 ; 
3943.77350 ; 3903 ; 
3975.35999 ; 3957 ; 
4007.07060 ; 4019 ; 
4038.90581 ; 4091 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 22 ; 
81.08649 ; 42 ; 
97.49545 ; 53 ; 
113.96889 ; 66 ; 
130.50705 ; 80 ; 
147.11020 ; 98 ; 
163.77859 ; 112 ; 
180.51247 ; 123 ; 
197.31211 ; 144 ; 
214.17775 ; 160 ; 
231.10967 ; 164 ; 
248.10811 ; 184 ; 
265.17335 ; 198 ; 
282.30564 ; 208 ; 
299.50525 ; 240 ; 
316.77243 ; 242 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 292 ; 
386.52234 ; 314 ; 
404.13144 ; 332 ; 
421.80973 ; 339 ; 
439.55749 ; 356 ; 
457.37498 ; 373 ; 
475.26248 ; 384 ; 
493.22027 ; 400 ; 
511.24861 ; 417 ; 
529.34780 ; 437 ; 
547.51810 ; 464 ; 
565.75980 ; 480 ; 
584.07317 ; 4958 ; 
1127.12273 ; 988 ; 
1147.64185 ; 1003 ; 
1168.24159 ; 1016 ; 
1188.92228 ; 1054 ; 
1209.68423 ; 1066 ; 
1230.52775 ; 1083 ; 
1251.45318 ; 1093 ; 
1272.46083 ; 1120 ; 
1293.55102 ; 1138 ; 
1314.72408 ; 1152 ; 
1335.98034 ; 1186 ; 
1357.32011 ; 1202 ; 
1378.74374 ; 1213 ; 
1400.25155 ; 1250 ; 
1421.84386 ; 1257 ; 
1443.52102 ; 1270 ; 
1465.28336 ; 1303 ; 
1487.13120 ; 1309 ; 
1509.06489 ; 1328 ; 
1531.08476 ; 1356 ; 
1553.19116 ; 1381 ; 
1575.38441 ; 1408 ; 
1597.66487 ; 1424 ; 
1620.03288 ; 1440 ; 
1642.48878 ; 1467 ; 
1665.03291 ; 1478 ; 
1687.66562 ; 1507 ; 
1710.38726 ; 1519 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1578 ; 
1779.08928 ; 1587 ; 
1802.17015 ; 1622 ; 
1825.34171 ; 1630 ; 
1848.60432 ; 1661 ; 
1871.95833 ; 1680 ; 
1895.40411 ; 1712 ; 
1918.94201 ; 1719 ; 
1942.57240 ; 1733 ; 
1966.29565 ; 1761 ; 
1990.11210 ; 1778 ; 
2014.02214 ; 1803 ; 
2038.02612 ; 1823 ; 
2062.12443 ; 1888 ; 
2086.31742 ; 1893 ; 
2110.60547 ; 1936 ; 
2134.98896 ; 193771545 ; 2527 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2593 ; 
2858.03658 ; 2608 ; 
2885.35692 ; 2642 ; 
2912.78462 ; 2667 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2711 ; 
2995.71602 ; 2739 ; 
3023.57734 ; 2774 ; 
3051.54814 ; 2801 ; 
3079.62884 ; 2832 ; 
3107.81988 ; 2847 ; 
3136.12169 ; 2881 ; 
3164.53471 ; 2899 ; 
3193.05937 ; 2915 ; 
3221.69610 ; 2953 ; 
3250.44536 ; 2989 ; 
3279.30759 ; 3015 ; 
3308.28322 ; 3039 ; 
3337.37270 ; 3065 ; 
3366.57649 ; 3105 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3171 ; 
3454.87814 ; 3207 ; 
3484.54364 ; 3218 ; 
3514.32570 ; 3251 ; 
3544.22478 ; 3291 ; 
3574.24134 ; 3341 ; 
3604.37584 ; 3377 ; 
3634.62876 ; 3423 ; 
3665.00054 ; 3459 ; 
3695.49166 ; 3517 ; 
3726.10259 ; 3567 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3639 ; 
3818.65894 ; 3691 ; 
3849.75383 ; 3755 ; 
3880.97090 ; 3793 ; 
3912.31063 ; 3851 ; 
3943.77350 ; 3919 ; 
3975.35999 ; 3975 ; 
4007.07060 ; 4027 ; 
4038.90581 ; 4082 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 602 ; 
714.29754 ; 614 ; 
733.19456 ; 624 ; 
752.16583 ; 640 ; 
771.21164 ; 674 ; 
790.33229 ; 688 ; 
809.52807 ; 704 ; 
828.79927 ; 720 ; 
848.14620 ; 734 ; 
867.56915 ; 757 ; 
887.06841 ; 768 ; 
906.64429 ; 784 ; 
926.29710 ; 811 ; 
946.02712 ; 825 ; 
965.83466 ; 843 ; 
985.72004 ; 870 ; 
1005.68355 ; 880 ; 
1025.72550 ; 896 ; 
1045.84621 ; 912 ; 
1066.04597 ; 941 ; 
1086.32510 ; 944 ; 
1106.68392 ; 957 ; 
1127.12273 ; 984 ; 
1147.64185 ; 1005 ; 
1168.24159 ; 1011 ; 
1188.92228 ; 1050 ; 
1209.68423 ; 1074 ; 
1230.52775 ; 1072 ; 
1251.45318 ; 1088 ; 
1272.46083 ; 1121 ; 
1293.55102 ; 1131 ; 
1314.72408 ; 1156 ; 
1335.98034 ; 1181 ; 
1357.32011 ; 1194 ; 
1378.74374 ; 1216 ; 
1400.25155 ; 1246 ; 
1421.84386 ; 1262 ; 
1443.52102 ; 1270 ; 
1465.28336 ; 1297 ; 
1487.13120 ; 1318 ; 
1509.06489 ; 1328 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1382 ; 
1575.38441 ; 1405 ; 
1597.66487 ; 1424 ; 
1620.03288 ; 1437 ; 
1642.48878 ; 1470 ; 
1665.03291 ; 1484 ; 
1687.665678 ; 2016 ; 
2233.48477 ; 2045 ; 
2258.35108 ; 2061 ; 
2283.31510 ; 2096 ; 
2308.37721 ; 2112 ; 
2333.53780 ; 2139 ; 
2358.79725 ; 2142 ; 
2384.15595 ; 2177 ; 
2409.61429 ; 2202 ; 
2435.17266 ; 2223 ; 
2460.83146 ; 2256 ; 
2486.59108 ; 2259 ; 
2512.45191 ; 2290 ; 
2538.41436 ; 2321 ; 
2564.47883 ; 2331 ; 
2590.64570 ; 2369 ; 
2616.91540 ; 2384 ; 
2643.28831 ; 2407 ; 
2669.76485 ; 2449 ; 
2696.34543 ; 2462 ; 
2723.03044 ; 2480 ; 
2749.82031 ; 2517 ; 
2776.71545 ; 2530 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2589 ; 
2858.03658 ; 2610 ; 
2885.35692 ; 2631 ; 
2912.78462 ; 2672 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2709 ; 
2995.71602 ; 2742 ; 
3023.57734 ; 2769 ; 
3051.54814 ; 2807 ; 
3079.62884 ; 2821 ; 
3107.81988 ; 2843 ; 
3136.12169 ; 2873 ; 
3164.53471 ; 2901 ; 
3193.05937 ; 2913 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2963 ; 
3279.30759 ; 3003 ; 
3308.28322 ; 3046 ; 
3337.37270 ; 3067 ; 
3366.57649 ; 3110 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3171 ; 
3454.8781494 ; 
163.77859 ; 112 ; 
180.51247 ; 129 ; 
197.31211 ; 144 ; 
214.17775 ; 154 ; 
231.10967 ; 170 ; 
248.10811 ; 185 ; 
265.17335 ; 200 ; 
282.30564 ; 210 ; 
299.50525 ; 226 ; 
316.77243 ; 234 ; 
334.10747 ; 248 ; 
351.51062 ; 272 ; 
368.98215 ; 289 ; 
386.52234 ; 314 ; 
404.13144 ; 320 ; 
421.80973 ; 336 ; 
439.55749 ; 361 ; 
457.37498 ; 369 ; 
475.26248 ; 385 ; 
493.22027 ; 402 ; 
511.24861 ; 426 ; 
529.34780 ; 432 ; 
547.51810 ; 468 ; 
565.75980 ; 483 ; 
584.07317 ; 486 ; 
602.45851 ; 498 ; 
620.91608 ; 528 ; 
639.44618 ; 544 ; 
658.04909 ; 552 ; 
676.72509 ; 592 ; 
695.47448 ; 582 ; 
714.29754 ; 612 ; 
733.19456 ; 632 ; 
752.16583 ; 646 ; 
771.21164 ; 672 ; 
790.33229 ; 686 ; 
809.52807 ; 704 ; 
828.79927 ; 720 ; 
848.14620 ; 730 ; 
867.56915 ; 762 ; 
887.06841 ; 781 ; 
906.64429 ; 786 ; 
926.29710 ; 800 ; 
946.02712 ; 817 ; 
965.83466 ; 848 ; 
985.72004 ; 851 ; 
1005.68355 ; 877 ; 
1025.72550 ; 893 ; 
1045.84621 ; 915 ; 
1066.04597 ; 926 ; 
1080 ; 1318 ; 
1509.06489 ; 1337 ; 
1531.08476 ; 1358 ; 
1553.19116 ; 1381 ; 
1575.38441 ; 1405 ; 
1597.66487 ; 1423 ; 
1620.03288 ; 1438 ; 
1642.48878 ; 1472 ; 
1665.03291 ; 1482 ; 
1687.66562 ; 1504 ; 
1710.38726 ; 1523 ; 
1733.19819 ; 1555 ; 
1756.09874 ; 1575 ; 
1779.08928 ; 1595 ; 
1802.17015 ; 1621 ; 
1825.34171 ; 1632 ; 
1848.60432 ; 1664 ; 
1871.95833 ; 1677 ; 
1895.40411 ; 1703 ; 
1918.94201 ; 1719 ; 
1942.57240 ; 1744 ; 
1966.29565 ; 1765 ; 
1990.11210 ; 1781 ; 
2014.02214 ; 1811 ; 
2038.02612 ; 1821 ; 
2062.12443 ; 1882 ; 
2086.31742 ; 1897 ; 
2110.60547 ; 1929 ; 
2134.98896 ; 1938 ; 
2159.46825 ; 1971 ; 
2184.04374 ; 1984 ; 
2208.71578 ; 2005 ; 
2233.48477 ; 2033 ; 
2258.35108 ; 2070 ; 
2283.31510 ; 2091 ; 
2308.37721 ; 2108 ; 
2333.53780 ; 2134 ; 
2358.79725 ; 2153 ; 
2384.15595 ; 2183 ; 
2409.61429 ; 2208 ; 
2435.17266 ; 2225 ; 
2460.83146 ; 2254 ; 
2486.59108 ; 2257 ; 
2512.45191 ; 2291 ; 
2538.41436 ; 2321 ; 
2564.47883 ; 2341 ; 
2590.64570 3395 ; 
3634.62876 ; 3431 ; 
3665.00054 ; 3471 ; 
3695.49166 ; 3531 ; 
3726.10259 ; 3567 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3647 ; 
3818.65894 ; 3670 ; 
3849.75383 ; 3750 ; 
3880.97090 ; 3791 ; 
3912.31063 ; 3847 ; 
3943.77350 ; 3911 ; 
3975.35999 ; 3967 ; 
4007.07060 ; 4015 ; 
4038.90581 ; 4087 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 20 ; 
81.08649 ; 44 ; 
97.49545 ; 54 ; 
113.96889 ; 67 ; 
130.50705 ; 80 ; 
147.11020 ; 100 ; 
163.77859 ; 114 ; 
180.51247 ; 128 ; 
197.31211 ; 140 ; 
214.17775 ; 149 ; 
231.10967 ; 172 ; 
248.10811 ; 192 ; 
265.17335 ; 197 ; 
282.30564 ; 208 ; 
299.50525 ; 229 ; 
316.77243 ; 240 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 289 ; 
386.52234 ; 313 ; 
404.13144 ; 322 ; 
421.80973 ; 339 ; 
439.55749 ; 361 ; 
457.37498 ; 370 ; 
475.26248 ; 396 ; 
493.22027 ; 409 ; 
511.24861 ; 416 ; 
529.34780 ; 434 ; 
547.51810 ; 464 ; 
565.75980 ; 480 ; 
584.07317 ; 496 ; 1184 ; 
1357.32011 ; 1200 ; 
1378.74374 ; 1218 ; 
1400.25155 ; 1242 ; 
1421.84386 ; 1257 ; 
1443.52102 ; 1278 ; 
1465.28336 ; 1303 ; 
1487.13120 ; 1314 ; 
1509.06489 ; 1327 ; 
1531.08476 ; 1355 ; 
1553.19116 ; 1376 ; 
1575.38441 ; 1405 ; 
1597.66487 ; 1420 ; 
1620.03288 ; 1437 ; 
1642.48878 ; 1466 ; 
1665.03291 ; 1482 ; 
1687.66562 ; 1509 ; 
1710.38726 ; 1535 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1584 ; 
1779.08928 ; 1589 ; 
1802.17015 ; 1611 ; 
1825.34171 ; 1644 ; 
1848.60432 ; 1657 ; 
1871.95833 ; 1682 ; 
1895.40411 ; 1711 ; 
1918.94201 ; 1727 ; 
1942.57240 ; 1727 ; 
1966.29565 ; 1763 ; 
1990.11210 ; 1777 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1815 ; 
2062.12443 ; 1879 ; 
2086.31742 ; 1893 ; 
2110.60547 ; 1923 ; 
2134.98896 ; 1943 ; 
2159.46825 ; 1971 ; 
2184.04374 ; 2001 ; 
2208.71578 ; 2009 ; 
2233.48477 ; 2039 ; 
2258.35108 ; 2064 ; 
2283.31510 ; 2089 ; 
2308.37721 ; 2106 ; 
2333.53780 ; 2139 ; 
2358.79725 ; 2148 ; 
2384.15595 ; 2175 ; 
2409.61429 ; ; 2773 ; 
3051.54814 ; 2805 ; 
3079.62884 ; 2823 ; 
3107.81988 ; 2837 ; 
3136.12169 ; 2875 ; 
3164.53471 ; 2902 ; 
3193.05937 ; 2919 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2987 ; 
3279.30759 ; 3003 ; 
3308.28322 ; 3042 ; 
3337.37270 ; 3063 ; 
3366.57649 ; 3107 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3179 ; 
3454.87814 ; 3217 ; 
3484.54364 ; 3226 ; 
3514.32570 ; 3255 ; 
3544.22478 ; 3306 ; 
3574.24134 ; 3345 ; 
3604.37584 ; 3387 ; 
3634.62876 ; 3429 ; 
3665.00054 ; 3478 ; 
3695.49166 ; 3511 ; 
3726.10259 ; 3566 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3643 ; 
3818.65894 ; 3687 ; 
3849.75383 ; 3751 ; 
3880.97090 ; 3803 ; 
3912.31063 ; 3859 ; 
3943.77350 ; 3911 ; 
3975.35999 ; 3971 ; 
4007.07060 ; 4015 ; 
4038.90581 ; 4087 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 21 ; 
81.08649 ; 45 ; 
97.49545 ; 53 ; 
113.96889 ; 65 ; 
130.50705 ; 80 ; 
147.11020 ; 96 ; 
163.77859 ; 112 ; 
180.51247 ; 128 ; 
197.31211 ; 1732 ; 
867.56915 ; 761 ; 
887.06841 ; 778 ; 
906.64429 ; 794 ; 
926.29710 ; 800 ; 
946.02712 ; 817 ; 
965.83466 ; 841 ; 
985.72004 ; 862 ; 
1005.68355 ; 880 ; 
1025.72550 ; 896 ; 
1045.84621 ; 914 ; 
1066.04597 ; 925 ; 
1086.32510 ; 944 ; 
1106.68392 ; 957 ; 
1127.12273 ; 988 ; 
1147.64185 ; 1006 ; 
1168.24159 ; 1015 ; 
1188.92228 ; 1047 ; 
1209.68423 ; 1077 ; 
1230.52775 ; 1079 ; 
1251.45318 ; 1095 ; 
1272.46083 ; 1131 ; 
1293.55102 ; 1138 ; 
1314.72408 ; 1161 ; 
1335.98034 ; 1181 ; 
1357.32011 ; 1197 ; 
1378.74374 ; 1210 ; 
1400.25155 ; 1248 ; 
1421.84386 ; 1262 ; 
1443.52102 ; 1269 ; 
1465.28336 ; 1296 ; 
1487.13120 ; 1327 ; 
1509.06489 ; 1328 ; 
1531.08476 ; 1359 ; 
1553.19116 ; 1383 ; 
1575.38441 ; 1409 ; 
1597.66487 ; 1405 ; 
1620.03288 ; 1436 ; 
1642.48878 ; 1458 ; 
1665.03291 ; 1482 ; 
1687.66562 ; 1513 ; 
1710.38726 ; 1531 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1577 ; 
1779.08928 ; 1584 ; 
1802.17015 ; 1619 ; 
1825.34171 ; 1635 ; 
1848.60432 ; 16 ; 2368 ; 
2616.91540 ; 2383 ; 
2643.28831 ; 2423 ; 
2669.76485 ; 2447 ; 
2696.34543 ; 2459 ; 
2723.03044 ; 2487 ; 
2749.82031 ; 2513 ; 
2776.71545 ; 2527 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2599 ; 
2858.03658 ; 2607 ; 
2885.35692 ; 2639 ; 
2912.78462 ; 2671 ; 
2940.32008 ; 2693 ; 
2967.96374 ; 2714 ; 
2995.71602 ; 2742 ; 
3023.57734 ; 2768 ; 
3051.54814 ; 2805 ; 
3079.62884 ; 2814 ; 
3107.81988 ; 2839 ; 
3136.12169 ; 2871 ; 
3164.53471 ; 2898 ; 
3193.05937 ; 2919 ; 
3221.69610 ; 2947 ; 
3250.44536 ; 2990 ; 
3279.30759 ; 3015 ; 
3308.28322 ; 3047 ; 
